"x","q","t","region","reference","surrogate","value_error","grad_error","hess_error","method","label"
-1.32843903404693,4.00476317603992,2.02116756506702,"high_dependence",-23.2576914866703,-23.2571006487925,0.000590837877709305,0.0558416274883079,12.4157698263804,"chebyshev","selected"
3.8478083330214,2.06554916403165,2.19810479335971,"high_dependence",-17.6308943112736,-17.6305163313195,0.000377979954041763,0.0118652777586979,2.38389539452468,"chebyshev","selected"
8.7244960179395,3.96974850620595,2.42677145727513,"high_dependence",-56.7379726284053,-56.7383515285641,0.000378900158864326,0.00174148441461484,0.618610967023594,"chebyshev","selected"
-1.54133727646487,3.49700296277829,1.98317878820176,"high_dependence",-17.3699202815585,-17.3703362458739,0.000415964315447326,0.107063556041906,21.3058989830214,"chebyshev","selected"
-0.14239154795107,4.29245525587415,2.03605871411313,"high_dependence",-28.483328531749,-28.4835436244198,0.000215092670789119,0.0100328521054801,495.187966808328,"chebyshev","selected"
4.95774111627491,1.07408093259468,2.02942768421287,"high_dependence",-3.31996986531701,-3.32050025812439,0.00053039280737277,0.00925466402313171,2.38964013223521,"chebyshev","selected"
5.23251607649727,1.27144112349298,1.99117805869076,"high_dependence",-3.88982833373486,-3.8901983312007,0.000369997465839322,0.0117187612442504,2.1545610914122,"chebyshev","selected"
0.846897873062589,1.75704134895907,2.34261798609757,"high_dependence",-21.6933919578147,-21.6933943823878,2.42457308985422e-06,0.008589003417298,0.643167804369419,"chebyshev","selected"
8.6181521895866,1.70263445656085,2.27269083555142,"high_dependence",-13.1045911094408,-13.1047035101562,0.000112400715417849,0.00178873238528342,0.412317047782135,"chebyshev","selected"
8.68720551895579,1.19429348014949,2.13923765206789,"high_dependence",-3.85832342267269,-3.85838887327557,6.54506028761048e-05,0.000584041439767801,0.387901731540841,"chebyshev","selected"
2.82344419129953,4.66319069588039,2.33786050439171,"high_dependence",-60.0343693335424,-60.0344229185671,5.35850247374015e-05,0.012035389915729,1.00050439238607,"chebyshev","selected"
5.85185402458132,3.28067662647553,2.27616303537969,"high_dependence",-33.8131309168338,-33.8124831847498,0.000647732083976393,0.00314281246290598,1.66490360844624,"chebyshev","selected"
6.37057810538294,3.20914687373859,2.25254816688365,"high_dependence",-30.8276520075602,-30.8279655129554,0.000313505395265423,0.000806795392205869,1.24587076318221,"chebyshev","selected"
1.88026119763087,1.81226304071677,2.02869527759816,"high_dependence",-11.3935105771695,-11.3935298510006,1.92738311231011e-05,0.00175177621634898,0.746536839616704,"chebyshev","selected"
0.789812915847473,5.08862965800918,2.21807373307065,"high_dependence",-51.3864555469338,-51.3863927524346,6.2794499235963e-05,0.0133368592839215,1.02506197852335,"chebyshev","selected"
4.32864056378534,1.2528029843234,1.94900985805931,"high_dependence",-4.02789825803054,-4.02738083576484,0.000517422265694734,0.0175394949701047,2.84787492281948,"chebyshev","selected"
5.44072318099891,1.40533669223372,2.1076308575229,"high_dependence",-6.98413714798475,-6.9840796473872,5.75005975509413e-05,0.0110580466865429,1.95325907328269,"chebyshev","selected"
6.58727062331652,4.81502944860156,2.04358657666002,"high_dependence",-30.6998555145763,-30.7004005477054,0.0005450331291037,0.00720586244759094,1.20893375809482,"chebyshev","selected"
3.36502745204773,1.86323513485447,2.11620867691222,"high_dependence",-13.2434305012347,-13.2438738555067,0.000443354272078977,0.00179062494894172,1.95907560004276,"chebyshev","selected"
5.0802017254674,4.00644393251008,2.36742665413776,"high_dependence",-52.6727032008388,-52.6733681301156,0.0006649292768941,0.0198184442208657,2.29247259356058,"chebyshev","selected"
5.52930940385389,4.51494959876913,2.39215230307085,"high_dependence",-62.8099284880227,-62.809670244982,0.000258243040747175,0.00518352748318958,2.00657804963008,"chebyshev","selected"
0.294727855491126,5.09451011091842,2.35586870899338,"high_dependence",-67.9689811073961,-67.9690238307894,4.27233933208981e-05,0.0158970309468483,2.41413079474359,"chebyshev","selected"
0.562605853380618,2.9842897513865,2.22468808492092,"high_dependence",-29.6349069203534,-29.6349794649155,7.25445621263532e-05,0.0137196987003321,0.709570001068072,"chebyshev","selected"
2.79783403576417,4.82396134600015,1.99223388757836,"high_dependence",-30.2567247719401,-30.2566174973943,0.000107274545818825,0.000698452480055761,0.946716374658679,"chebyshev","selected"
5.27750513882792,4.56789427929519,2.08410918826137,"high_dependence",-32.7418874527029,-32.7421984304696,0.000310977766751819,0.0143335728973857,2.19202330153715,"chebyshev","selected"
5.94830216001432,2.27144412133604,2.09063820111809,"high_dependence",-13.4323573256364,-13.4318670443684,0.000490281268067605,0.00118942467087585,1.51586793392446,"chebyshev","selected"
6.77782559873138,1.36731353994997,2.41722874338451,"high_dependence",-15.3103719859756,-15.3105384381479,0.000166452172328135,0.00290018342173503,0.964250444738836,"chebyshev","selected"
-1.22575836868411,1.79400098742316,2.37023364807662,"high_dependence",-20.55691090854,-20.5569331810105,2.22724704386223e-05,0.0276567250056278,10.89317129954,"chebyshev","selected"
1.48649549416429,4.38130038841933,1.99389167805202,"high_dependence",-27.7263927303711,-27.7265488036972,0.000156073326085249,0.000544365221954857,0.10462266041807,"chebyshev","selected"
5.66288327973079,1.31922295987411,2.11992605703129,"high_dependence",-6.32072310935357,-6.32035240669149,0.00037070266207806,0.0123790676164582,1.72573991390422,"chebyshev","selected"
8.05045959959658,1.94153660313418,2.06928259615644,"high_dependence",-8.7996827500149,-8.79975615261767,7.34026027728873e-05,0.000838854609219527,0.502825065528807,"chebyshev","selected"
4.07395501138865,4.81350485994885,2.25096212582721,"high_dependence",-51.0933140958324,-51.0928012094533,0.000512886379063104,0.00558372952670717,1.80783277116727,"chebyshev","selected"
8.0632817344349,4.09654242326222,1.96159015373821,"high_dependence",-19.8799076612856,-19.8800624830561,0.000154821770461666,0.00223220809232214,0.455071343447743,"chebyshev","selected"
4.73628540828376,2.60766376207513,2.41988790118284,"high_dependence",-36.889102949874,-36.8896552487264,0.000552298852440458,0.0130055689171347,2.41390894736081,"chebyshev","selected"
5.49264002074008,2.80338273950285,2.36746955961711,"high_dependence",-34.9419974784876,-34.9417698762798,0.000227602207822031,0.0184485620001169,1.9379630680576,"chebyshev","selected"
1.96677530300411,1.54033273768481,1.9458185442192,"high_dependence",-7.79620004350197,-7.79619526101281,4.78248916468971e-06,0.00610517705450014,0.728714320012186,"chebyshev","selected"
2.79283495156897,4.19437916951561,2.39020543662566,"high_dependence",-59.9125823599933,-59.9125351938703,4.71661229681786e-05,0.0125985925662569,76.9388190975263,"chebyshev","selected"
6.2241046664571,3.89948906319832,2.21473360847467,"high_dependence",-35.6796929375317,-35.6797358875306,4.29499989209603e-05,0.000559619797360518,1.3951946882062,"chebyshev","selected"
6.66454909488094,3.94922885885688,2.07229737214089,"high_dependence",-25.7735919547319,-25.7740218311436,0.000429876411676133,0.00483305181061461,1.12821814615772,"chebyshev","selected"
0.171753228037688,2.69260343774335,2.16896789761638,"high_dependence",-23.1956793607687,-23.1957582993199,7.89385511623664e-05,0.0265370176947095,2.00111867601765,"chebyshev","selected"
4.97829863634675,2.02579055063785,2.01735808988783,"high_dependence",-10.0394704693061,-10.0402797679623,0.000809298656216484,0.00895859012226353,2.35015218079302,"chebyshev","selected"
1.3704767021772,3.60959324162374,2.20766852845119,"high_dependence",-35.347835888436,-35.3478928012652,5.69128291161292e-05,0.00214499130676978,3.67834452124819,"chebyshev","selected"
4.96159622366606,4.54714894851925,2.28168523163824,"high_dependence",-50.4739801307034,-50.4745316764988,0.000551545795367758,0.00206919030263944,2.24552391983641,"chebyshev","selected"
3.9366051859374,3.42911078976177,2.03543405144203,"high_dependence",-22.0750163549514,-22.0743533933853,0.000662961566035847,0.00392233744674439,2.04751332601767,"chebyshev","selected"
2.07783054163751,2.23449523799312,2.1579894657593,"high_dependence",-18.9911094133648,-18.991014916619,9.44967458913482e-05,0.012108021501698,55.9431004126032,"chebyshev","selected"
3.28784356678146,3.36712619549957,2.32079602599712,"high_dependence",-40.8152189145983,-40.8158049439415,0.000586029343210726,0.00572443601364242,1.54329309006094,"chebyshev","selected"
1.69944606086495,3.25599602815449,2.20120228257497,"high_dependence",-31.2961537836732,-31.2962792700418,0.000125486368542482,0.00275920936842447,0.444971667947565,"chebyshev","selected"
4.0378974037786,3.34040456302194,2.30657922552124,"high_dependence",-38.6707376990442,-38.6699436872968,0.000794011747352386,0.00102210267504915,2.14818525191683,"chebyshev","selected"
5.69821775673598,4.43444205459677,2.20596380252955,"high_dependence",-41.0105360418167,-41.0100043867188,0.000531655097937289,0.00193753379577452,1.88244729114624,"chebyshev","selected"
0.451467734088627,3.94992774326329,2.0549111893486,"high_dependence",-27.7769516778499,-27.7770607298083,0.00010905195839328,0.0241257793068769,1.36522350236038,"chebyshev","selected"
6.50913603118592,3.87800020446136,2.31914541192638,"high_dependence",-44.584453801472,-44.5849297181291,0.000475916657116215,0.00122920070861914,1.20726131663085,"chebyshev","selected"
6.04831449884727,4.76309898708244,2.17628505281051,"high_dependence",-41.3588175021521,-41.358545508847,0.000271993305176466,0.0141628710324381,1.61605246839406,"chebyshev","selected"
6.59752459602625,2.6552244798374,2.22271449667628,"high_dependence",-22.6108567502687,-22.6113025443236,0.000445794054968474,0.00407865962587469,1.087706066384,"chebyshev","selected"
0.505814769067604,4.46560265177983,2.2561704224037,"high_dependence",-48.3586159607809,-48.3585613202022,5.46405786323589e-05,0.000364921532516287,1.47388432574581,"chebyshev","selected"
8.31283255420631,2.63569686548114,2.11052317048568,"high_dependence",-15.9428413703576,-15.9425660589803,0.000275311377246013,0.00134323212619524,0.432709782265822,"chebyshev","selected"
5.88125387045125,1.43028721450839,2.23370190074173,"high_dependence",-10.190714233534,-10.1902739377533,0.000440295780778754,0.00912399343256,1.52532105749217,"chebyshev","selected"
5.93640875470822,2.70244721185918,2.34680684770544,"high_dependence",-31.5816905901443,-31.5811773911113,0.000513199033022715,0.0143805950714287,1.57939034745076,"chebyshev","selected"
-0.241665687416482,2.16201678080261,2.24459583866152,"high_dependence",-20.9437981566956,-20.9438756933278,7.75366321867921e-05,0.0321162179369026,3.78027164741122,"chebyshev","selected"
5.65520719140889,1.52138645875348,2.02573009789304,"high_dependence",-5.94466954551231,-5.94417005679172,0.000499488720594243,0.000328230602459195,1.73052194793547,"chebyshev","selected"
0.542247605129766,2.06916423141931,2.30266792325351,"high_dependence",-23.5815546294341,-23.5815315860543,2.30433798051877e-05,0.006817028137544,0.527001616323426,"chebyshev","selected"
1.20664240526594,1.75789111676926,2.2922018044455,"high_dependence",-19.5990775761601,-19.5990800130458,2.43688568701828e-06,0.00185018784355676,0.976610288794536,"chebyshev","selected"
3.17610192580438,1.55452323548266,1.94567063794143,"high_dependence",-7.04423001030556,-7.04466080625964,0.000430795954088126,0.00943881448866655,1.71820469977617,"chebyshev","selected"
6.39915843575654,1.13931435637265,2.26166093806287,"high_dependence",-7.29528543316746,-7.2954941694258,0.000208736258338504,0.0051429325078332,1.10993829738237,"chebyshev","selected"
-1.57999386128116,1.95591995646103,2.09718049426541,"high_dependence",-10.4560323251049,-10.4562038125639,0.000171487459020625,0.113023552314372,13.6640259491934,"chebyshev","selected"
8.12972125436251,2.52161769699777,2.26545749435304,"high_dependence",-22.6951716634481,-22.6951544260353,1.72374127629382e-05,0.00103289697863098,0.456011476400749,"chebyshev","selected"
7.93373876735921,2.38218146923443,2.09302807089936,"high_dependence",-13.2600776251065,-13.260326603181,0.000248978074516515,0.00596598489435874,0.521925139238057,"chebyshev","selected"
5.91391426789177,4.23435209267084,2.13580965087424,"high_dependence",-33.0875235400668,-33.087006896582,0.000516643484729684,0.00226098589931334,1.67507831168182,"chebyshev","selected"
0.557004449847647,3.3808991077277,2.31924504966164,"high_dependence",-41.2685444304817,-41.2685640958927,1.96654110169447e-05,0.017382574266692,0.943863725914319,"chebyshev","selected"
6.98005047836185,2.56281149991523,2.02939785786664,"high_dependence",-12.8093936841944,-12.8093078347313,8.58494630726625e-05,0.00639973696340646,0.949684862509505,"chebyshev","selected"
3.41741116473036,3.15385588919351,2.43271848450702,"high_dependence",-48.0824153915599,-48.0829421886489,0.000526797088959086,0.0116972203125174,1.67648322549102,"chebyshev","selected"
-0.535932811609278,5.04997147627428,2.2937127572601,"high_dependence",-58.0450868370095,-58.0451181942587,3.1357249142161e-05,0.0561389220032731,7.10737433529134,"chebyshev","selected"
5.30498616896285,4.77307113105168,2.01322970654611,"high_dependence",-29.3872486009883,-29.3874872983851,0.000238697396795828,0.0126522847870186,2.18355655297426,"chebyshev","selected"
3.5723039619005,2.02316898711205,2.3554357839883,"high_dependence",-24.889407029644,-24.8896460558775,0.000239026233526118,0.0117659008628069,2.1441880631835,"chebyshev","selected"
6.56050591623392,5.08609504744029,2.38683004858656,"high_dependence",-69.8092953852132,-69.8097791806744,0.000483795461221348,0.0020258714046539,1.25318750599004,"chebyshev","selected"
6.59779601115009,3.10083743873974,2.21777383453412,"high_dependence",-27.1082863783932,-27.1087335070656,0.000447128672409036,0.00373649301441756,1.11283755085178,"chebyshev","selected"
6.29433644895412,4.66345531593864,2.20238807527186,"high_dependence",-42.5829061482837,-42.583070044998,0.000163896714262535,0.00331446928265588,1.3976454544257,"chebyshev","selected"
4.91390901018613,5.0535927376279,2.41557913315294,"high_dependence",-75.1556059342103,-75.1561023695447,0.000496435334383705,0.0157793415226225,2.23005515071406,"chebyshev","selected"
8.40365476610532,4.84454859366309,2.20260275219729,"high_dependence",-43.2360793284944,-43.2356676474467,0.000411681047737034,0.00107248164972861,0.561290457439783,"chebyshev","selected"
1.80426310276765,3.39370479448469,1.95368404546685,"high_dependence",-19.3949776311975,-19.3950593357571,8.17045595908894e-05,0.00408593429664294,0.374774640553893,"chebyshev","selected"
0.694946111055045,1.10971835475008,2.2315985673796,"high_dependence",-10.0216739225944,-10.0217039483016,3.00257072449739e-05,0.00656296307567422,0.673810832050868,"chebyshev","selected"
